,loss,mean_squared_error,val_loss,val_mean_squared_error
2268,0.0021367522422220003,0.0021367522422220003,0.004986664745956,0.004986664745956
2269,0.0021363371051840003,0.0021363371051840003,0.004998408723622,0.004998408723622
2270,0.0021364772692320003,0.0021364772692320003,0.004948293790221,0.004948293790221
2271,0.00213673361577,0.00213673361577,0.005021421704441,0.005021421704441
2272,0.002136658178642,0.002136658178642,0.0049609844572840005,0.0049609844572840005
2273,0.002136943629011,0.002136943629011,0.004966336768120001,0.004966336768120001
2274,0.002136636991053,0.002136636991053,0.0049680355004960005,0.0049680355004960005
2275,0.0021367997396730004,0.0021367997396730004,0.0049759848043320004,0.0049759848043320004
2276,0.0021364651620380004,0.0021364651620380004,0.004954678937792,0.004954678937792
2277,0.002136717550456,0.002136717550456,0.005028151441365001,0.005028151441365001
2278,0.002136494964361,0.002136494964361,0.004969068337231,0.004969068337231
2279,0.002136649331077,0.002136649331077,0.005056557245552,0.005056557245552
2280,0.0021366970613590002,0.0021366970613590002,0.005006470251828,0.005006470251828
2281,0.002136687980964,0.002136687980964,0.00502548739314,0.00502548739314
2282,0.002136524301022,0.002136524301022,0.004970025736838001,0.004970025736838001
2283,0.0021364896092560003,0.0021364896092560003,0.005022314377129001,0.005022314377129001
2284,0.002136427909135,0.002136427909135,0.004975612275302001,0.004975612275302001
2285,0.0021368162706490003,0.0021368162706490003,0.004985008854418001,0.004985008854418001
2286,0.002136557595804,0.002136557595804,0.005006832070648001,0.005006832070648001
2287,0.002136488212272,0.002136488212272,0.005024385638535,0.005024385638535
2288,0.002136490773409,0.002136490773409,0.004984773229807,0.004984773229807
2289,0.0021362907718860003,0.0021362907718860003,0.004928367212414001,0.004928367212414001
2290,0.0021362248808140002,0.0021362248808140002,0.005047379061579,0.005047379061579
2291,0.002136149443686,0.002136149443686,0.004935594741255001,0.004935594741255001
2292,0.002136696595698,0.002136696595698,0.0050292806699870005,0.0050292806699870005
2293,0.002136253518983,0.002136253518983,0.004935589618980001,0.004935589618980001
2294,0.0021366050932550003,0.0021366050932550003,0.004965188447386,0.004965188447386
2295,0.002136265160515,0.002136265160515,0.005044642835855,0.005044642835855
2296,0.0021361731924110002,0.0021361731924110002,0.004997647833079001,0.004997647833079001
2297,0.0021364334970710003,0.0021364334970710003,0.0050535970367490005,0.0050535970367490005
2298,0.002136371098458,0.002136371098458,0.005032269749790001,0.005032269749790001
2299,0.002136460505425,0.002136460505425,0.005037702154368,0.005037702154368
2300,0.002136581810191,0.002136581810191,0.004949358757585,0.004949358757585
2301,0.002136575058102,0.002136575058102,0.005012406501919001,0.005012406501919001
2302,0.0021360383834680002,0.0021360383834680002,0.00497237406671,0.00497237406671
2303,0.0021365140564730003,0.0021365140564730003,0.005005560349673001,0.005005560349673001
2304,0.0021363643463700004,0.0021363643463700004,0.0050059244967990005,0.0050059244967990005
2305,0.002136425115168,0.002136425115168,0.005005694460123,0.005005694460123
2306,0.0021365261636670002,0.0021365261636670002,0.004974421113729001,0.004974421113729001
2307,0.0021360446698960004,0.0021360446698960004,0.004973012488335001,0.004973012488335001
2308,0.0021360602695490003,0.0021360602695490003,0.005016415379941,0.005016415379941
2309,0.0021364213898770004,0.0021364213898770004,0.0050387349911030005,0.0050387349911030005
2310,0.0021364630665630002,0.0021364630665630002,0.0049886484630400005,0.0049886484630400005
2311,0.002136121504008,0.002136121504008,0.004968216177076001,0.004968216177076001
2312,0.002136422554031,0.002136422554031,0.004951753653585,0.004951753653585
2313,0.002136225579306,0.002136225579306,0.0049605537205930006,0.0049605537205930006
2314,0.002136539667844,0.002136539667844,0.005024057347327001,0.005024057347327001
2315,0.0021363589912650003,0.0021363589912650003,0.004962642677128,0.004962642677128
2316,0.0021362302359190003,0.0021362302359190003,0.005041568540036,0.005041568540036
2317,0.0021363203413780002,0.0021363203413780002,0.005006704479455001,0.005006704479455001
2318,0.0021362099796530002,0.0021362099796530002,0.004985808394849,0.004985808394849
2319,0.00213611498475,0.00213611498475,0.005035247653722001,0.005035247653722001
2320,0.002136273775249,0.002136273775249,0.004959868267178,0.004959868267178
2321,0.00213597761467,0.00213597761467,0.0049937162548300005,0.0049937162548300005
2322,0.002136455615982,0.002136455615982,0.0049912533722810005,0.0049912533722810005
2323,0.002135979244485,0.002135979244485,0.004993212874978,0.004993212874978
2324,0.0021360998507580003,0.0021360998507580003,0.004980999045073001,0.004980999045073001
2325,0.002136183436959,0.002136183436959,0.005028766579926,0.005028766579926
2326,0.002136114053428,0.002136114053428,0.005106630735099001,0.005106630735099001
2327,0.002136337803676,0.002136337803676,0.005026034079492,0.005026034079492
2328,0.00213645142503,0.00213645142503,0.005005921237170001,0.005005921237170001
2329,0.0021359203383320004,0.0021359203383320004,0.004971318878233,0.004971318878233
2330,0.0021360332611940003,0.0021360332611940003,0.004992999602109,0.004992999602109
2331,0.002136027440428,0.002136027440428,0.005019015632569001,0.005019015632569001
2332,0.002136101247742,0.002136101247742,0.005016638897359001,0.005016638897359001
2333,0.002136321738362,0.002136321738362,0.004945549182593,0.004945549182593
2334,0.002136010909453,0.002136010909453,0.005018730647861,0.005018730647861
2335,0.002136075403541,0.002136075403541,0.005046245642006,0.005046245642006
2336,0.002136135241016,0.002136135241016,0.0050077023915940004,0.0050077023915940004
2337,0.002136094262823,0.002136094262823,0.005021383054554,0.005021383054554
2338,0.002136057941243,0.002136057941243,0.0050126826390620004,0.0050126826390620004
2339,0.00213576387614,0.00213576387614,0.004963290411978001,0.004963290411978001
2340,0.002136159688234,0.002136159688234,0.004989120177924001,0.004989120177924001
2341,0.002136108232662,0.002136108232662,0.00500607304275,0.00500607304275
2342,0.002136123599484,0.002136123599484,0.005025221034884,0.005025221034884
2343,0.0021359638776630003,0.0021359638776630003,0.004970513749867,0.004970513749867
2344,0.002135796938091,0.002135796938091,0.004992276895791001,0.004992276895791001
2345,0.002135701943188,0.002135701943188,0.005021243356168,0.005021243356168
2346,0.0021360253449520003,0.0021360253449520003,0.004966400563716,0.004966400563716
2347,0.0021359876263880003,0.0021359876263880003,0.00500700995326,0.00500700995326
2348,0.0021356346551320003,0.0021356346551320003,0.004988915752619,0.004988915752619
2349,0.0021360157988960004,0.0021360157988960004,0.005010033026337,0.005010033026337
2350,0.0021359720267350004,0.0021359720267350004,0.004983237478882001,0.004983237478882001
2351,0.0021360707469280002,0.0021360707469280002,0.004957881756126,0.004957881756126
2352,0.0021361077670000003,0.0021361077670000003,0.005090806167572,0.005090806167572
2353,0.002136193914338,0.002136193914338,0.004992682021111,0.004992682021111
2354,0.0021360551472750003,0.0021360551472750003,0.004997212439775,0.004997212439775
2355,0.0021359131205820002,0.0021359131205820002,0.005005534738302,0.005005534738302
2356,0.002135781338438,0.002135781338438,0.004933741409331001,0.004933741409331001
2357,0.002136010676622,0.002136010676622,0.004974067211151001,0.004974067211151001
2358,0.0021357371006160003,0.0021357371006160003,0.004996303003281,0.004996303003281
2359,0.002135537797585,0.002135537797585,0.005007509607821,0.005007509607821
2360,0.0021361226681610003,0.0021361226681610003,0.005047343671321001,0.005047343671321001
2361,0.002135740127414,0.002135740127414,0.004998908843845001,0.004998908843845001
2362,0.0021359787788240003,0.0021359787788240003,0.005010059103369001,0.005010059103369001
2363,0.002135625341907,0.002135625341907,0.004998043645173001,0.004998043645173001
2364,0.002135728718712,0.002135728718712,0.0050227362662550006,0.0050227362662550006
2365,0.002135477494448,0.002135477494448,0.005055617075413001,0.005055617075413001
2366,0.002135658171027,0.002135658171027,0.00505011761561,0.00505011761561
2367,0.002135803224518,0.002135803224518,0.005030145868659,0.005030145868659
2368,0.00213542021811,0.00213542021811,0.005020901560783,0.005020901560783
2369,0.0021358046215020003,0.0021358046215020003,0.005002439022064001,0.005002439022064001
2370,0.0021356495562940003,0.0021356495562940003,0.004979402758181001,0.004979402758181001
2371,0.0021358353551470003,0.0021358353551470003,0.0049732206389300005,0.0049732206389300005
2372,0.002135853515937,0.002135853515937,0.004964491818100001,0.004964491818100001
2373,0.002135636750608,0.002135636750608,0.004972089547663001,0.004972089547663001
2374,0.002135849092155,0.002135849092155,0.005042864475399001,0.005042864475399001
2375,0.002135917777195,0.002135917777195,0.0050083417445420005,0.0050083417445420005
2376,0.0021357063669710003,0.0021357063669710003,0.004930782597512001,0.004930782597512001
2377,0.002135616494342,0.002135616494342,0.004985844250768001,0.004985844250768001
2378,0.002135644899681,0.002135644899681,0.0049919383600350005,0.0049919383600350005
2379,0.002136092167347,0.002136092167347,0.004989553708583,0.004989553708583
2380,0.0021353780757630003,0.0021353780757630003,0.005096602253615,0.005096602253615
2381,0.0021355601493260002,0.0021355601493260002,0.004960343707352001,0.004960343707352001
2382,0.0021357082296160003,0.0021357082296160003,0.0049430122599,0.0049430122599
2383,0.002135458169505,0.002135458169505,0.004990373272448,0.004990373272448
2384,0.0021354481577870003,0.0021354481577870003,0.005018333438783,0.005018333438783
2385,0.002135601826012,0.002135601826012,0.0049648191779850005,0.0049648191779850005
2386,0.002135460730642,0.002135460730642,0.005009927786886001,0.005009927786886001
2387,0.002135752700269,0.002135752700269,0.004991061054170001,0.004991061054170001
2388,0.002135494025424,0.002135494025424,0.004974265117198001,0.004974265117198001
2389,0.0021353403571990003,0.0021353403571990003,0.005076576024293,0.005076576024293
2390,0.002135719172656,0.002135719172656,0.004998283926397,0.004998283926397
2391,0.002135700546205,0.002135700546205,0.005009615328162,0.005009615328162
2392,0.002135555259883,0.002135555259883,0.005037766881287001,0.005037766881287001
2393,0.00213551451452,0.00213551451452,0.0050075640901920005,0.0050075640901920005
2394,0.0021355103235690003,0.0021355103235690003,0.005011406261473001,0.005011406261473001
2395,0.0021352896001180003,0.0021352896001180003,0.005022810306400001,0.005022810306400001
2396,0.002135110320523,0.002135110320523,0.00501169450581,0.00501169450581
2397,0.002135296817868,0.002135296817868,0.005031185224652001,0.005031185224652001
2398,0.0021354244090610003,0.0021354244090610003,0.0050004939548670005,0.0050004939548670005
2399,0.0021351766772560003,0.0021351766772560003,0.004978026729077,0.004978026729077
2400,0.002135595073923,0.002135595073923,0.0050563332624730005,0.0050563332624730005
2401,0.002135411836206,0.002135411836206,0.0050005447119470005,0.0050005447119470005
2402,0.002135263755917,0.002135263755917,0.005085004027932,0.005085004027932
2403,0.0021351869218050002,0.0021351869218050002,0.005016682669520001,0.005016682669520001
2404,0.002135573653504,0.002135573653504,0.004977710545063001,0.004977710545063001
2405,0.0021351869218050002,0.0021351869218050002,0.005008418578654,0.005008418578654
2406,0.0021354262717060003,0.0021354262717060003,0.005037574097514001,0.005037574097514001
2407,0.002135349437594,0.002135349437594,0.005020293872803,0.005020293872803
2408,0.002135262824594,0.002135262824594,0.005055403336882001,0.005055403336882001
2409,0.0021352230105540003,0.0021352230105540003,0.0050451676361260005,0.0050451676361260005
2410,0.002135395305231,0.002135395305231,0.004986000247299001,0.004986000247299001
2411,0.002135515911504,0.002135515911504,0.0050255442038170004,0.0050255442038170004
2412,0.0021356004290280003,0.0021356004290280003,0.005057465750724,0.005057465750724
2413,0.002135223709046,0.002135223709046,0.005028980784118,0.005028980784118
2414,0.002135182963684,0.002135182963684,0.0049457405693820004,0.0049457405693820004
2415,0.0021354225464160002,0.0021354225464160002,0.005003215745091,0.005003215745091
2416,0.002135347109287,0.002135347109287,0.004980759229511,0.004980759229511
2417,0.002135269111022,0.002135269111022,0.004992336966097,0.004992336966097
2418,0.002135169226676,0.002135169226676,0.0049801156856110005,0.0049801156856110005
2419,0.002135074697434,0.002135074697434,0.004940319806337,0.004940319806337
2420,0.002135043963789,0.002135043963789,0.005008156877011,0.005008156877011
2421,0.002135265618562,0.002135265618562,0.005008406005799,0.005008406005799
2422,0.002135027432814,0.002135027432814,0.004996681585907,0.004996681585907
2423,0.002135301474481,0.002135301474481,0.005000087898224001,0.005000087898224001
2424,0.0021352870389810003,0.0021352870389810003,0.004953918047249001,0.004953918047249001
2425,0.002135404618456,0.002135404618456,0.005001747515052,0.005001747515052
2426,0.002135148039087,0.002135148039087,0.004933204501867,0.004933204501867
2427,0.0021353587508200003,0.0021353587508200003,0.004948261659592001,0.004948261659592001
2428,0.002135182498022,0.002135182498022,0.0050820694305,0.0050820694305
2429,0.0021351214963940004,0.0021351214963940004,0.005052686668932001,0.005052686668932001
2430,0.0021350958850230002,0.0021350958850230002,0.005061496514827,0.005061496514827
2431,0.002135039540007,0.002135039540007,0.0050160163082180005,0.0050160163082180005
2432,0.0021352721378200003,0.0021352721378200003,0.004978235345333,0.004978235345333
2433,0.0021352896001180003,0.0021352896001180003,0.00504954252392,0.00504954252392
2434,0.002135181101039,0.002135181101039,0.004983474034816001,0.004983474034816001
2435,0.002135108457878,0.002135108457878,0.0050088604912160006,0.0050088604912160006
2436,0.0021352823823690002,0.0021352823823690002,0.004928903654217,0.004928903654217
2437,0.002135041402652,0.002135041402652,0.005000573582947,0.005000573582947
2438,0.002135175047442,0.002135175047442,0.0049780011177060005,0.0049780011177060005
2439,0.002135319635272,0.002135319635272,0.0049984129145740006,0.0049984129145740006
